filename,text
Deutsche Bank
contained in

Any unauthorized copying, disclosure or distribution of the
his communication is strictly forbidden.

does not render legal or tax advice, and the information
this communication should not be regarded as such.

HOUSE_OVERSIGHT_022324
"
IMAGES-004-HOUSE_OVERSIGHT_016670.txt,"NationMaster - Encyclopedia: West Palm Beach Page 2 of 3

Crly o¢ West

polim Beech

F2n0Z = 2.26

34,761

As of the census2 of 2000, there are 82,103 people, 34,769 households, and 18,253
families residing in the city. The population density is 574.9/kmo (1,488. ‘9/miQ).
There are 40,461 housing units at an average density of 283.3/kmU (733.8/miL).
The racial makeup of the city is 58.09% White, 32.21% African American, 0.33%
Native American, 1.46% Asian, 0.16% Pacific Islander, 4.35% from other races, and
3.40% from two or more races. 18.21% of the population are Hispanic or Latino of
any race.

There are 34,769 households out of which 22.4% have children under the age of 18
living with them, 34.3% are married couples living together, 13.6% have a female
householder with no husband present, and 47.5% are non-families. 37.6% of all
households are made up of individuals and 11.8% have someone living alone who is
65 years of age or older. The average household size is 2.26 and the average family
size is 3.02.

In the city the population is spread out with 21.3% under the age of 18, 9.8% from
18 to 24, 31.5% from 25 to 44, 21.4% from 45 to 64, and 16.0% who are 65 years of
age or older. The median age is 37 years. For every 100 females there are 97.3
males. For every 100 females age 18 and over, there are 94.8 males.

The median income for a household in the city is $36,774, and the median income
for a family is $42,074. Males have a median income of $30,221 versus $26,473 for
females. The per capita income for the city is $23,188. 18.9% of the population and
14.5% of families are below the poverty line. Out of the total population, 29.2% of
those under the age of 18 and 14.8% of those 65 and older are living below the
poverty line.

The city has Palm Beach International Airport, which also serves Palm Beach
County, Florida.

External links

* West Palm Beach official website (hitp:/Avww.cityofwpb.com/)
* Maps and aerial photos
* Street map from Mapquest (http:/Avww.mapquest.com/maps/map.adp?
latlongtype=decimal &latitude=26.7099928&longitude=-80.064373&zoom=6) or
Google (hitp:/maps.google.com/maps?ll=26. 709992, -80.064373)
* Topographic map from Topozone (hitp:/Awww.topozone.com/map.asp?
lat=26.7099928&lon=-80.064373&s=200&size=m&layer=DRG100)
 Aerial photograph from Microsoft
Terraserver (http:/Aerraserver.microsoft.com/map.aspx?t=1&s=14&lon=-
80.064373 &lat=26. 7099928&w=7508&h=500)

Regions of Florida [] Flag of Florida

Central Florida | Emerald Riviera | First Coast | Florida Panhandle | Florida Keys |
Lee Island Coast | Nature Coast | Orlando Area | Redneck Riviera | Space Coast |
Treasure Coast | South Florida | Sun Coast | Tampa Bay Area

Largest Cities

Cape Coral | Clearwater | Coral Springs | Fort Lauderdale | Hialeah | Hollywood |
Jacksonville | Miami | Miramar | North Miami | Orlando | Pembroke Pines |
Plantation | Pompano Beach | Port St. Lucie | St. Petersburg | Sunrise |
Tallahassee | Tampa | West Palm Beach

Counties

http://www.nationmaster.com/encyclopedia/West-Palm-Beach 11/12/2008

HOUSE_OVERSIGHT_016670
"
IMAGES-006-HOUSE_OVERSIGHT_020533.txt,"T4

Broader Concerns

Think-tank analysts voiced a range of concerns around the issue of Chinese
influence—seeking activities in the United States. One is the deliberate effort to manage
US perceptions and to frame issues in ways that are favorable to the Chinese
Communist Party. As one analyst noted, “This requires pushback, which is tough work.”
While many believed that they could adequately defend themselves against efforts to
influence them, noting as one did that the “the general capacity of US society to push
back is not bad,” they worried about their colleagues who were not knowledgeable
China experts and might therefore be more easily deceived. For example, one scholar
pointed out that with US-China cooperation, the incentive is to come up with shared
values and ideas. He noted that in the case of the Sanya Initiative (the US-China
dialogue featuring retired military officers from both sides), he has had to “talk them
(the American participants) off the ledge; they think they are being tough, but they
are mistaken.” This same analyst sees the American media as complicit in echoing
Chinese perspectives, noting that when Xi Jinping delivered his speech in Davos in
January 2017, few reporters understood that the Chinese were in the midst of a major
propaganda campaign to promote globalization 2.0. He also suggests that there is “de
facto self-censorship” of entire areas of scholarship: human rights for one. Another
analyst noted that outside of the National Endowment for Democracy, she does not see
much foundation interest in normal discourse in this issue either.

One scholar worried about growing Chinese control over all areas of US-Chinese
interaction: “The Chinese are following people, bugging our hotel rooms. There is
imbalanced control that serves CCP interests not ours. There is lack of serious training
by the US side on how to deal with Chinese influence.” The potential for Chinese
money to give China leverage over American think tanks also provoked a degree of
anxiety. Several scholars expressed concern over funding issues, noting that reliance
on a single funder with an agenda makes scholars vulnerable. In addition, one scholar
worried that the amount of money China is spending to promote its views, whether
through think-tank cooperation or the Chinese media (such as CGTN paying for its
interviews) means that China will ultimately be able to “buy its way in.”

A number of analysts believed that the involvement of the US government in these
issues will only make things more contentious. There is concern that Washington will
overreact. As one analyst noted, there is a type of “binaryism in Washington, in which
you must be ‘for or against’ China; you are either friendly to China or producing stuff
that says China is evil.” This scholar, along with several others, raised the issue of

the rise of anti-China sentiments, such as the “yellow peril” and McCarthyism, and
expressed concern about Chinese Americans and anyone who has interests with China
coming under attack. One analyst mentioned the Committee of 100, a collection of
prominent Chinese Americans, as being particularly vulnerable to unfair attack.

Think Tanks

HOUSE_OVERSIGHT_020533
"
IMAGES-012-HOUSE_OVERSIGHT_033208.txt,"From: Richard Kahn

Sent: 12/16/2016 3:09:19 PM
To: jeffrey E. [jeevacation@gmail.com]
Subject: re: Palantir

Importance: — High

not sure your thoughts on Palantir but if remotely positive then david access to shares seems like a 50%
discount to market

please advise

thank you

https://www.bloomberg.com/news/articles/2016-10-26/palantir-mulls-ipo-and-expects-to-be-profitable-next-
year

http://fortune.com/2016/10/26/palantir-ceo-ipo/

Richard Kahn

HBRK Associates Inc.

575 Lexington Avenue 4th Floor
New York, NY 10022

Begin forwarded message:

From: David Fisze| <j >

Subject: re: Palantir
Date: December 16, 2016 at 9:47:07 AM EST

To: Richard Kahn <_—s

Can you see if we can get an update on palantir view. | heard the meeting with Trump was Huge for the company and |
can buy more at $5 which is $9.5B valuation. Seems like a home run

HOUSE_OVERSIGHT_033208
"
IMAGES-008-HOUSE_OVERSIGHT_025721.txt,"GUID: A3B39ED2-8807-4803-93BO-5B5FCDFF184F

Message: Love the Europeans

Sender: e:jeeitunes@gmail.com

Time: 08/21/18 11:38:00 AM (556569480)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 63BB7CC2-812C-4188-B63F-BCB37CBA7C03

Message: Cohen s arrest bad

sender:

Time: 08/21/18 11:43:11 AM (556569791)
Flags: 1060865

Is Read: Yes

Is Invitation: No

GUID: F913CB57-850B-4D81-A7D4-9D27BOFDO8A9

Message: End of days

Sender: e:jeeitunes@gmail.com

Time: 08/21/18 02:34:01 PM (556580041)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 68EHE462E-8E53-42D4-9823-2404B17AF70F

Message: Avenatti deco of trump moves front and center. Civil so no hiding. And now
with Cohen plea. wow

Sender: e:jeeitunes@gmail.com

Time: 08/21/18 02:34:06 PM (556580046)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: BB556356-DBCE-41A8-9717-CDIEB985EC86

na

Message: Depo

Sender: e:jeeitunes@gmail.com

Time: 08/22/18 05:11:18 AM (556632678)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 5641B/7D5-F912-4647-9178-DFOBA59E57BA

Message: How do you see yesterdays developments

HOUSE_OVERSIGHT_025721
"
IMAGES-007-HOUSE_OVERSIGHT_023473.txt,"16

phenomenon noted by Alexis de Tocqueville in his masterful analysis
of the origins of the French Revolution and raised again in the early
